3839	0	2303	3842	54	1990
4095	0	2303	4073	54	1989
0	256	2303	19	323	1991
256	256	2303	290	322	1991
512	256	2303	569	322	1991
768	256	2303	821	321	1991
1024	256	2303	1075	320	1991
1280	256	2303	1346	320	1991
1536	256	2303	1580	320	1991
1792	256	2303	1829	318	1991
2048	256	2303	2079	319	1989
2303	256	2303	2366	318	1990
2559	256	2303	2595	317	1989
2815	256	2303	2845	317	1989
3071	256	2303	3095	316	1989
3327	256	2303	3349	316	1988
3583	256	2303	3596	316	1989
3839	256	2303	3844	308	1989
4095	256	2303	4075	313	1988
0	512	2303	20	581	1991
256	512	2303	291	581	1990
512	512	2303	570	580	1989
768	512	2303	821	579	1989
1024	512	2303	1075	580	1989
1280	512	2303	1347	579	1990
1536	512	2303	1580	578	1989
1792	512	2303	1830	578	1988
2048	512	2303	2081	577	1988
2303	512	2303	2367	577	1989
2559	512	2303	2597	577	1989
2815	512	2303	2847	576	1989
3071	512	2303	3097	576	1987
3327	512	2303	3352	575	1988
3583	512	2303	3597	574	1988
3839	512	2303	3845	574	1985
4095	512	2303	4076	572	1986
0	768	2303	21	827	1989
256	768	2303	292	826	1988
512	768	2303	570	825	1989
768	768	2303	822	825	1989
1024	768	2303	1075	824	1989
1280	768	2303	1349	823	1988
1536	768	2303	1580	824	1987
1792	768	2303	1828	823	1988
2048	768	2303	2082	823	1988
2303	768	2303	2368	823	1987
2559	768	2303	2597	821	1988
2815	768	2303	2848	822	1988
3071	768	2303	3097	820	1986
3327	768	2303	3353	820	1987
3583	768	2303	3597	820	1986
3839	768	2303	3845	818	1986
4095	768	2303	4076	818	1986
0	1024	2303	21	1073	1988
256	1024	2303	292	1071	1987
512	1024	2303	570	1071	1988
768	1024	2303	823	1071	1988
1024	1024	2303	1077	1071	1988
1280	1024	2303	1348	1070	1987
1536	1024	2303	1580	1068	1986
1792	1024	2303	1830	1068	1986
2048	1024	2303	2081	1067	1986
2303	1024	2303	2368	1067	1986
2559	1024	2303	2597	1067	1986
2815	1024	2303	2848	1066	1985
3071	1024	2303	3098	1066	1985
3327	1024	2303	3352	1066	1986
3583	1024	2303	3599	1065	1985
3839	1024	2303	3847	1065	1986
4095	1024	2303	4077	1063	1984
0	1280	2303	22	1331	1987
256	1280	2303	293	1330	1986
512	1280	2303	571	1329	1986
768	1280	2303	824	1329	1986
1024	1280	2303	1078	1329	1986
1280	1280	2303	1349	1328	1986
1536	1280	2303	1582	1328	1986
1792	1280	2303	1833	1327	1985
2048	1280	2303	2084	1327	1985
2303	1280	2303	2369	1327	1985
2559	1280	2303	2599	1325	1984
2815	1280	2303	2850	1326	1984
3071	1280	2303	3099	1323	1984
3327	1280	2303	3355	1323	1984
3583	1280	2303	3599	1323	1984
3839	1280	2303	3847	1322	1984
4095	1280	2303	4078	1320	1984
0	1536	2303	24	1562	1986
256	1536	2303	294	1561	1986
512	1536	2303	571	1561	1985
768	1536	2303	824	1560	1985
1024	1536	2303	1078	1559	1984
1280	1536	2303	1350	1560	1984
1536	1536	2303	1581	1558	1985
1792	1536	2303	1831	1558	1984
2048	1536	2303	2083	1559	1985
2303	1536	2303	2368	1556	1985
2559	1536	2303	2599	1557	1984
2815	1536	2303	2850	1557	1984
3071	1536	2303	3100	1555	1983
3327	1536	2303	3352	1555	1982
3583	1536	2303	3598	1554	1983
3839	1536	2303	3848	1553	1982
4095	1536	2303	4078	1553	1981
0	1792	2303	23	1804	1986
256	1792	2303	294	1803	1983
512	1792	2303	572	1802	1984
768	1792	2303	824	1801	1984
1024	1792	2303	1079	1802	1983
1280	1792	2303	1350	1801	1984
1536	1792	2303	1583	1800	1982
1792	1792	2303	1833	1800	1983
2048	1792	2303	2085	1800	1983
2303	1792	2303	2371	1800	1982
2559	1792	2303	2599	1799	1982
2815	1792	2303	2850	1799	1982
3071	1792	2303	3102	1797	1982
3327	1792	2303	3354	1796	1982
3583	1792	2303	3598	1796	1980
3839	1792	2303	3847	1794	1980
4095	1792	2303	4077	1794	1981
0	2048	2303	25	2047	1983
256	2048	2303	294	2045	1982
512	2048	2303	573	2045	1982
768	2048	2303	824	2045	1981
1024	2048	2303	1079	2045	1982
1280	2048	2303	1350	2045	1982
1536	2048	2303	1583	2044	1981
1792	2048	2303	1832	2042	1982
2048	2048	2303	2084	2043	1982
2303	2048	2303	2370	2043	1982
2559	2048	2303	2600	2042	1981
2815	2048	2303	2850	2041	1980
3071	2048	2303	3101	2039	1981
3327	2048	2303	3355	2041	1980
3583	2048	2303	3599	2039	1979
3839	2048	2303	3847	2038	1979
4095	2048	2303	4078	2037	1978
0	2303	2303	26	2309	1981
256	2303	2303	296	2309	1980
512	2303	2303	573	2308	1979
768	2303	2303	826	2308	1980
1024	2303	2303	1079	2308	1980
1280	2303	2303	1351	2307	1980
1536	2303	2303	1584	2305	1981
1792	2303	2303	1833	2306	1980
2048	2303	2303	2086	2305	1980
2303	2303	2303	2372	2305	1980
2559	2303	2303	2601	2304	1979
2815	2303	2303	2851	2303	1979
3071	2303	2303	3102	2303	1979
3327	2303	2303	3356	2303	1978
3583	2303	2303	3602	2302	1979
3839	2303	2303	3850	2301	1977
4095	2303	2303	4081	2299	1977
0	2559	2303	26	2549	1980
256	2559	2303	297	2548	1979
512	2559	2303	573	2547	1979
768	2559	2303	826	2547	1980
1024	2559	2303	1081	2546	1979
1280	2559	2303	1352	2547	1979
1536	2559	2303	1586	2546	1979
1792	2559	2303	1835	2545	1979
2048	2559	2303	2086	2545	1979
2303	2559	2303	2373	2545	1978
2559	2559	2303	2601	2543	1978
2815	2559	2303	2851	2543	1979
3071	2559	2303	3103	2541	1977
3327	2559	2303	3357	2542	1978
3583	2559	2303	3602	2541	1978
3839	2559	2303	3851	2540	1977
4095	2559	2303	4081	2539	1977
0	2815	2303	27	2790	1979
256	2815	2303	297	2790	1978
512	2815	2303	574	2789	1979
768	2815	2303	826	2788	1979
1024	2815	2303	1080	2789	1978
1280	2815	2303	1351	2788	1978
1536	2815	2303	1585	2787	1978
1792	2815	2303	1836	2787	1978
2048	2815	2303	2087	2786	1979
2303	2815	2303	2373	2785	1978
2559	2815	2303	2602	2785	1978
2815	2815	2303	2853	2784	1977
3071	2815	2303	3103	2783	1976
3327	2815	2303	3357	2783	1976
3583	2815	2303	3603	2782	1976
3839	2815	2303	3852	2781	1976
4095	2815	2303	4083	2779	1977
0	3071	2303	28	3034	1978
256	3071	2303	297	3031	1977
512	3071	2303	574	3031	1978
768	3071	2303	827	3031	1977
1024	3071	2303	1080	3030	1977
1280	3071	2303	1352	3028	1976
1536	3071	2303	1586	3028	1977
1792	3071	2303	1835	3028	1977
2048	3071	2303	2087	3028	1977
2303	3071	2303	2374	3027	1977
2559	3071	2303	2602	3026	1977
2815	3071	2303	2853	3027	1976
3071	3071	2303	3105	3024	1976
3327	3071	2303	3358	3024	1975
3583	3071	2303	3603	3024	1975
3839	3071	2303	3852	3022	1976
4095	3071	2303	4084	3019	1974
0	3327	2303	28	3274	1977
256	3327	2303	299	3272	1976
512	3327	2303	575	3272	1976
768	3327	2303	827	3271	1976
1024	3327	2303	1082	3270	1976
1280	3327	2303	1353	3270	1975
1536	3327	2303	1586	3268	1975
1792	3327	2303	1836	3268	1975
2048	3327	2303	2088	3268	1975
2303	3327	2303	2374	3267	1976
2559	3327	2303	2603	3267	1975
2815	3327	2303	2854	3266	1975
3071	3327	2303	3106	3264	1975
3327	3327	2303	3359	3264	1974
3583	3327	2303	3603	3263	1974
3839	3327	2303	3853	3263	1973
4095	3327	2303	4083	3260	1973
0	3583	2303	29	3517	1975
256	3583	2303	299	3515	1974
512	3583	2303	576	3514	1974
768	3583	2303	828	3514	1974
1024	3583	2303	1082	3513	1973
1280	3583	2303	1353	3512	1973
1536	3583	2303	1585	3512	1974
1792	3583	2303	1837	3511	1973
2048	3583	2303	2089	3510	1974
2303	3583	2303	2374	3510	1973
2559	3583	2303	2604	3509	1973
2815	3583	2303	2856	3508	1973
3071	3583	2303	3105	3507	1973
3327	3583	2303	3360	3506	1973
3583	3583	2303	3604	3506	1973
3839	3583	2303	3852	3504	1972
4095	3583	2303	4084	3501	1971
0	3839	2303	29	3761	1974
256	3839	2303	296	3758	1972
512	3839	2303	575	3758	1973
768	3839	2303	828	3757	1972
1024	3839	2303	1082	3756	1973
1280	3839	2303	1353	3755	1973
1536	3839	2303	1586	3755	1972
1792	3839	2303	1836	3754	1972
2048	3839	2303	2089	3753	1972
2303	3839	2303	2375	3753	1972
2559	3839	2303	2604	3752	1972
2815	3839	2303	2855	3751	1971
3071	3839	2303	3105	3749	1971
3327	3839	2303	3359	3749	1972
3583	3839	2303	3605	3747	1971
3839	3839	2303	3853	3745	1971
4095	3839	2303	4084	3743	1970
0	4095	2303	29	3998	1972
256	4095	2303	296	3995	1972
512	4095	2303	575	3994	1972
768	4095	2303	826	3993	1971
1024	4095	2303	1082	3993	1971
1280	4095	2303	1352	3992	1971
1536	4095	2303	1585	3992	1971
1792	4095	2303	1835	3991	1971
2048	4095	2303	2088	3989	1970
2303	4095	2303	2374	3989	1971
2559	4095	2303	2604	3988	1971
2815	4095	2303	2854	3986	1970
3071	4095	2303	3105	3986	1970
3327	4095	2303	3360	3984	1969
3583	4095	2303	3604	3982	1969
3839	4095	2303	3853	3981	1970
4095	4095	2303	4084	3978	1969
0	0	2559	21	69	2222
256	0	2559	290	68	2220
512	0	2559	570	68	2219
768	0	2559	822	68	2220
1024	0	2559	1075	67	2219
1280	0	2559	1348	66	2220
1536	0	2559	1581	66	2220
1792	0	2559	1830	66	2220
2048	0	2559	2082	66	2220
2303	0	2559	2368	65	2219
2559	0	2559	2596	64	2218
2815	0	2559	2847	64	2218
3071	0	2559	3096	63	2217
3327	0	2559	3352	63	2219
3583	0	2559	3595	63	2219
3839	0	2559	3843	61	2217
4095	0	2559	4074	62	2216
0	256	2559	21	330	2218
256	256	2559	291	329	2218
512	256	2559	570	329	2218
768	256	2559	823	328	2218
1024	256	2559	1076	329	2218
1280	256	2559	1348	328	2218
1536	256	2559	1581	327	2217
1792	256	2559	1830	327	2218
2048	256	2559	2081	326	2217
2303	256	2559	2368	325	2216
2559	256	2559	2597	325	2217
2815	256	2559	2847	324	2215
3071	256	2559	3098	323	2215
3327	256	2559	3352	324	2216
3583	256	2559	3598	323	2216
3839	256	2559	3845	317	2215
4095	256	2559	4076	321	2216
0	512	2559	22	588	2217
256	512	2559	292	588	2216
512	512	2559	571	587	2217
768	512	2559	823	587	2216
1024	512	2559	1078	587	2216
1280	512	2559	1348	585	2216
1536	512	2559	1582	586	2216
1792	512	2559	1832	585	2216
2048	512	2559	2083	584	2215
2303	512	2559	2368	584	2215
2559	512	2559	2599	583	2216
2815	512	2559	2848	583	2215
3071	512	2559	3098	582	2215
3327	512	2559	3352	582	2214
3583	512	2559	3598	582	2214
3839	512	2559	3846	581	2213
4095	512	2559	4078	579	2213
0	768	2559	24	834	2216
256	768	2559	294	833	2216
512	768	2559	571	833	2214
768	768	2559	823	831	2215
1024	768	2559	1077	831	2215
1280	768	2559	1349	831	2215
1536	768	2559	1582	830	2215
1792	768	2559	1830	830	2213
2048	768	2559	2083	830	2214
2303	768	2559	2369	830	2214
2559	768	2559	2599	830	2214
2815	768	2559	2850	828	2214
3071	768	2559	3099	827	2214
3327	768	2559	3354	827	2213
3583	768	2559	3598	826	2213
3839	768	2559	3848	826	2213
4095	768	2559	4078	825	2212
0	1024	2559	23	1080	2215
256	1024	2559	294	1080	2213
512	1024	2559	571	1078	2214
768	1024	2559	825	1078	2214
1024	1024	2559	1078	1078	2214
1280	1024	2559	1349	1077	2214
1536	1024	2559	1582	1077	2213
1792	1024	2559	1831	1076	2213
2048	1024	2559	2084	1075	2214
2303	1024	2559	2371	1076	2213
2559	1024	2559	2599	1075	2213
2815	1024	2559	2849	1073	2213
3071	1024	2559	3101	1073	2212
3327	1024	2559	3354	1073	2212
3583	1024	2559	3600	1073	2212
3839	1024	2559	3849	1072	2212
4095	1024	2559	4078	1070	2212
0	1280	2559	25	1338	2214
256	1280	2559	294	1336	2213
512	1280	2559	572	1337	2213
768	1280	2559	825	1336	2212
1024	1280	2559	1079	1335	2213
1280	1280	2559	1351	1335	2213
1536	1280	2559	1584	1334	2212
1792	1280	2559	1834	1334	2213
2048	1280	2559	2086	1335	2213
2303	1280	2559	2371	1334	2212
2559	1280	2559	2601	1333	2212
2815	1280	2559	2850	1333	2211
3071	1280	2559	3101	1331	2211
3327	1280	2559	3356	1332	2212
3583	1280	2559	3599	1330	2210
3839	1280	2559	3849	1330	2210
4095	1280	2559	4081	1329	2210
0	1536	2559	26	1568	2212
256	1536	2559	295	1569	2212
512	1536	2559	573	1568	2212
768	1536	2559	826	1567	2211
1024	1536	2559	1080	1567	2211
1280	1536	2559	1350	1566	2211
1536	1536	2559	1584	1566	2211
1792	1536	2559	1834	1565	2211
2048	1536	2559	2086	1565	2211
2303	1536	2559	2371	1565	2211
2559	1536	2559	2600	1565	2211
2815	1536	2559	2852	1563	2210
3071	1536	2559	3101	1564	2210
3327	1536	2559	3355	1562	2208
3583	1536	2559	3600	1561	2210
3839	1536	2559	3849	1560	2208
4095	1536	2559	4080	1560	2208
0	1792	2559	26	1812	2211
256	1792	2559	296	1811	2211
512	1792	2559	573	1809	2210
768	1792	2559	825	1810	2211
1024	1792	2559	1081	1809	2211
1280	1792	2559	1351	1808	2210
1536	1792	2559	1585	1808	2210
1792	1792	2559	1834	1808	2209
2048	1792	2559	2086	1808	2210
2303	1792	2559	2372	1807	2209
2559	1792	2559	2600	1806	2208
2815	1792	2559	2852	1806	2209
3071	1792	2559	3103	1805	2209
3327	1792	2559	3357	1804	2208
3583	1792	2559	3599	1803	2207
3839	1792	2559	3850	1802	2207
4095	1792	2559	4080	1802	2207
0	2048	2559	27	2054	2210
256	2048	2559	296	2053	2208
512	2048	2559	574	2053	2208
768	2048	2559	826	2052	2209
1024	2048	2559	1080	2053	2208
1280	2048	2559	1352	2052	2208
1536	2048	2559	1585	2052	2209
1792	2048	2559	1835	2051	2209
2048	2048	2559	2086	2051	2209
2303	2048	2559	2372	2050	2207
2559	2048	2559	2602	2050	2207
2815	2048	2559	2852	2048	2207
3071	2048	2559	3102	2048	2207
3327	2048	2559	3358	2047	2207
3583	2048	2559	3601	2046	2206
3839	2048	2559	3850	2045	2205
4095	2048	2559	4080	2044	2206
0	2303	2559	28	2318	2208
256	2303	2559	298	2316	2206
512	2303	2559	574	2316	2207
768	2303	2559	827	2316	2206
1024	2303	2559	1082	2315	2206
1280	2303	2559	1354	2314	2207
1536	2303	2559	1585	2314	2207
1792	2303	2559	1835	2314	2207
2048	2303	2559	2088	2312	2207
2303	2303	2559	2373	2313	2206
2559	2303	2559	2602	2312	2206
2815	2303	2559	2854	2311	2205
3071	2303	2559	3104	2310	2205
3327	2303	2559	3359	2309	2205
3583	2303	2559	3605	2309	2205
3839	2303	2559	3852	2308	2204
4095	2303	2559	4083	2306	2203
0	2559	2559	28	2556	2206
256	2559	2559	299	2555	2205
512	2559	2559	575	2555	2206
768	2559	2559	827	2554	2205
1024	2559	2559	1082	2553	2205
1280	2559	2559	1353	2553	2205
1536	2559	2559	1588	2553	2205
1792	2559	2559	1836	2553	2206
2048	2559	2559	2088	2552	2205
2303	2559	2559	2374	2551	2205
2559	2559	2559	2602	2551	2205
2815	2559	2559	2854	2550	2204
3071	2559	2559	3105	2548	2204
3327	2559	2559	3359	2549	2204
3583	2559	2559	3604	2547	2204
3839	2559	2559	3853	2548	2204
4095	2559	2559	4084	2546	2203
0	2815	2559	29	2798	2205
256	2815	2559	298	2797	2205
512	2815	2559	576	2796	2205
768	2815	2559	828	2797	2205
1024	2815	2559	1082	2795	2205
1280	2815	2559	1353	2795	2204
1536	2815	2559	1587	2796	2205
1792	2815	2559	1838	2794	2204
2048	2815	2559	2090	2794	2205
2303	2815	2559	2375	2793	2204
2559	2815	2559	2603	2792	2204
2815	2815	2559	2855	2791	2204
3071	2815	2559	3105	2791	2203
3327	2815	2559	3360	2790	2203
3583	2815	2559	3606	2790	2203
3839	2815	2559	3853	2788	2202
4095	2815	2559	4085	2786	2202
0	3071	2559	30	3041	2205
256	3071	2559	299	3039	2203
512	3071	2559	576	3039	2204
768	3071	2559	828	3038	2204
1024	3071	2559	1082	3037	2203
1280	3071	2559	1353	3037	2203
1536	3071	2559	1587	3036	2203
1792	3071	2559	1837	3036	2204
2048	3071	2559	2090	3036	2204
2303	3071	2559	2376	3034	2203
2559	3071	2559	2604	3034	2203
2815	3071	2559	2855	3033	2203
3071	3071	2559	3107	3032	2203
3327	3071	2559	3360	3032	2203
3583	3071	2559	3605	3031	2202
3839	3071	2559	3854	3029	2202
4095	3071	2559	4085	3028	2201
0	3327	2559	30	3282	2204
256	3327	2559	301	3280	2202
512	3327	2559	577	3280	2203
768	3327	2559	828	3279	2202
1024	3327	2559	1084	3279	2202
1280	3327	2559	1354	3277	2202
1536	3327	2559	1587	3276	2201
1792	3327	2559	1838	3276	2202
2048	3327	2559	2089	3275	2201
2303	3327	2559	2377	3276	2202
2559	3327	2559	2606	3274	2202
2815	3327	2559	2856	3273	2201
3071	3327	2559	3107	3273	2201
3327	3327	2559	3361	3272	2202
3583	3327	2559	3606	3270	2201
3839	3327	2559	3855	3270	2200
4095	3327	2559	4084	3267	2199
0	3583	2559	31	3526	2201
256	3583	2559	300	3523	2200
512	3583	2559	578	3522	2200
768	3583	2559	830	3522	2200
1024	3583	2559	1084	3521	2201
1280	3583	2559	1355	3520	2199
1536	3583	2559	1588	3520	2200
1792	3583	2559	1839	3519	2200
2048	3583	2559	2091	3519	2199
2303	3583	2559	2376	3518	2200
2559	3583	2559	2607	3517	2199
2815	3583	2559	2857	3516	2199
3071	3583	2559	3107	3515	2199
3327	3583	2559	3362	3515	2199
3583	3583	2559	3606	3513	2199
3839	3583	2559	3855	3511	2199
4095	3583	2559	4086	3509	2197
0	3839	2559	31	3768	2199
256	3839	2559	297	3766	2199
512	3839	2559	576	3766	2198
768	3839	2559	830	3765	2199
1024	3839	2559	1084	3765	2198
1280	3839	2559	1354	3763	2198
1536	3839	2559	1588	3763	2199
1792	3839	2559	1838	3763	2198
2048	3839	2559	2092	3761	2198
2303	3839	2559	2377	3761	2199
2559	3839	2559	2607	3760	2198
2815	3839	2559	2858	3758	2198
3071	3839	2559	3108	3758	2197
3327	3839	2559	3362	3757	2198
3583	3839	2559	3608	3755	2197
3839	3839	2559	3856	3754	2196
4095	3839	2559	4086	3751	2196
0	4095	2559	31	4006	2198
256	4095	2559	298	4003	2197
512	4095	2559	576	4001	2197
768	4095	2559	828	4002	2198
1024	4095	2559	1084	4000	2197
1280	4095	2559	1354	3999	2197
1536	4095	2559	1587	4000	2196
1792	4095	2559	1837	3998	2197
2048	4095	2559	2090	3998	2197
2303	4095	2559	2376	3997	2196
2559	4095	2559	2606	3996	2197
2815	4095	2559	2857	3995	2197
3071	4095	2559	3108	3993	2196
3327	4095	2559	3362	3992	2196
3583	4095	2559	3607	3991	2196
3839	4095	2559	3855	3989	2195
4095	4095	2559	4086	3986	2196
0	0	2815	23	75	2447
256	0	2815	292	75	2447
512	0	2815	571	75	2446
768	0	2815	823	74	2446
1024	0	2815	1077	73	2446
1280	0	2815	1349	74	2447
1536	0	2815	1582	72	2446
1792	0	2815	1831	72	2446
2048	0	2815	2084	72	2446
2303	0	2815	2369	71	2446
2559	0	2815	2597	72	2444
2815	0	2815	2848	71	2444
3071	0	2815	3097	70	2445
3327	0	2815	3354	70	2444
3583	0	2815	3598	70	2445
3839	0	2815	3845	67	2445
4095	0	2815	4075	69	2443
0	256	2815	23	336	2445
256	256	2815	293	336	2444
512	256	2815	570	335	2444
768	256	2815	824	335	2444
1024	256	2815	1077	335	2445
1280	256	2815	1349	334	2444
1536	256	2815	1582	334	2445
1792	256	2815	1831	333	2444
2048	256	2815	2083	332	2444
2303	256	2815	2370	332	2444
2559	256	2815	2598	332	2443
2815	256	2815	2848	331	2443
3071	256	2815	3100	331	2442
3327	256	2815	3353	330	2443
3583	256	2815	3599	330	2443
3839	256	2815	3848	323	2442
4095	256	2815	4077	328	2442
0	512	2815	24	595	2444
256	512	2815	294	594	2443
512	512	2815	572	593	2443
768	512	2815	824	593	2444
1024	512	2815	1080	593	2443
1280	512	2815	1350	592	2443
1536	512	2815	1584	592	2443
1792	512	2815	1834	591	2443
2048	512	2815	2085	591	2442
2303	512	2815	2370	590	2442
2559	512	2815	2600	590	2442
2815	512	2815	2850	590	2443
3071	512	2815	3101	588	2442
3327	512	2815	3354	589	2441
3583	512	2815	3599	588	2441
3839	512	2815	3848	587	2441
4095	512	2815	4079	587	2441
0	768	2815	26	840	2444
256	768	2815	295	840	2443
512	768	2815	572	839	2442
768	768	2815	825	838	2442
1024	768	2815	1079	838	2442
1280	768	2815	1350	837	2442
1536	768	2815	1584	837	2442
1792	768	2815	1834	837	2441
2048	768	2815	2085	836	2441
2303	768	2815	2372	836	2441
2559	768	2815	2601	836	2442
2815	768	2815	2852	834	2442
3071	768	2815	3102	835	2441
3327	768	2815	3356	833	2441
3583	768	2815	3600	833	2440
3839	768	2815	3849	833	2440
4095	768	2815	4081	831	2439
0	1024	2815	26	1087	2441
256	1024	2815	296	1086	2441
512	1024	2815	573	1085	2441
768	1024	2815	825	1085	2440
1024	1024	2815	1080	1084	2441
1280	1024	2815	1351	1083	2441
1536	1024	2815	1585	1084	2440
1792	1024	2815	1833	1082	2441
2048	1024	2815	2086	1083	2440
2303	1024	2815	2374	1082	2441
2559	1024	2815	2602	1082	2440
2815	1024	2815	2852	1081	2440
3071	1024	2815	3102	1080	2439
3327	1024	2815	3357	1079	2440
3583	1024	2815	3601	1080	2439
3839	1024	2815	3850	1078	2439
4095	1024	2815	4080	1078	2438
0	1280	2815	27	1343	2440
256	1280	2815	296	1342	2441
512	1280	2815	574	1343	2439
768	1280	2815	826	1341	2439
1024	1280	2815	1081	1342	2440
1280	1280	2815	1352	1341	2439
1536	1280	2815	1585	1340	2440
1792	1280	2815	1835	1341	2439
2048	1280	2815	2087	1341	2440
2303	1280	2815	2373	1340	2440
2559	1280	2815	2603	1340	2439
2815	1280	2815	2853	1339	2439
3071	1280	2815	3103	1337	2438
3327	1280	2815	3358	1338	2439
3583	1280	2815	3602	1336	2438
3839	1280	2815	3852	1337	2437
4095	1280	2815	4083	1335	2438
0	1536	2815	28	1575	2440
256	1536	2815	297	1575	2438
512	1536	2815	574	1574	2439
768	1536	2815	827	1574	2439
1024	1536	2815	1081	1574	2438
1280	1536	2815	1352	1572	2439
1536	1536	2815	1586	1573	2438
1792	1536	2815	1836	1572	2438
2048	1536	2815	2088	1571	2438
2303	1536	2815	2373	1571	2437
2559	1536	2815	2601	1571	2438
2815	1536	2815	2855	1570	2438
3071	1536	2815	3104	1569	2437
3327	1536	2815	3358	1569	2437
3583	1536	2815	3602	1569	2437
3839	1536	2815	3851	1567	2436
4095	1536	2815	4083	1566	2436
0	1792	2815	28	1818	2438
256	1792	2815	297	1817	2437
512	1792	2815	574	1817	2437
768	1792	2815	827	1817	2437
1024	1792	2815	1082	1815	2437
1280	1792	2815	1353	1815	2437
1536	1792	2815	1587	1815	2437
1792	1792	2815	1836	1815	2437
2048	1792	2815	2087	1814	2436
2303	1792	2815	2373	1814	2436
2559	1792	2815	2602	1814	2436
2815	1792	2815	2853	1812	2435
3071	1792	2815	3105	1812	2436
3327	1792	2815	3359	1811	2435
3583	1792	2815	3603	1810	2435
3839	1792	2815	3853	1809	2435
4095	1792	2815	4083	1809	2434
0	2048	2815	29	2061	2437
256	2048	2815	298	2061	2436
512	2048	2815	576	2060	2435
768	2048	2815	827	2059	2435
1024	2048	2815	1082	2060	2436
1280	2048	2815	1354	2059	2435
1536	2048	2815	1587	2059	2436
1792	2048	2815	1836	2058	2436
2048	2048	2815	2089	2057	2435
2303	2048	2815	2374	2058	2435
2559	2048	2815	2604	2057	2434
2815	2048	2815	2854	2055	2434
3071	2048	2815	3104	2055	2435
3327	2048	2815	3360	2054	2434
3583	2048	2815	3603	2054	2434
3839	2048	2815	3852	2052	2432
4095	2048	2815	4083	2051	2433
0	2303	2815	30	2326	2435
256	2303	2815	299	2324	2435
512	2303	2815	576	2324	2434
768	2303	2815	829	2323	2434
1024	2303	2815	1083	2323	2433
1280	2303	2815	1354	2322	2434
1536	2303	2815	1588	2322	2434
1792	2303	2815	1837	2321	2434
2048	2303	2815	2090	2321	2434
2303	2303	2815	2376	2320	2434
2559	2303	2815	2604	2320	2433
2815	2303	2815	2856	2319	2433
3071	2303	2815	3107	2318	2432
3327	2303	2815	3361	2318	2433
3583	2303	2815	3606	2317	2433
3839	2303	2815	3854	2315	2432
4095	2303	2815	4085	2315	2432
0	2559	2815	30	2562	2434
256	2559	2815	300	2562	2432
512	2559	2815	577	2562	2433
768	2559	2815	829	2561	2433
1024	2559	2815	1084	2561	2432
1280	2559	2815	1354	2559	2432
1536	2559	2815	1589	2560	2432
1792	2559	2815	1838	2559	2433
2048	2559	2815	2090	2559	2432
2303	2559	2815	2377	2559	2431
2559	2559	2815	2605	2557	2432
2815	2559	2815	2856	2556	2431
3071	2559	2815	3107	2556	2431
3327	2559	2815	3361	2556	2431
3583	2559	2815	3605	2554	2430
3839	2559	2815	3854	2554	2430
4095	2559	2815	4085	2552	2430
0	2815	2815	31	2805	2432
256	2815	2815	300	2804	2432
512	2815	2815	578	2803	2431
768	2815	2815	830	2803	2431
1024	2815	2815	1084	2802	2431
1280	2815	2815	1355	2802	2431
1536	2815	2815	1588	2802	2431
1792	2815	2815	1840	2801	2432
2048	2815	2815	2092	2801	2430
2303	2815	2815	2377	2800	2431
2559	2815	2815	2606	2798	2431
2815	2815	2815	2857	2798	2430
3071	2815	2815	3107	2798	2431
3327	2815	2815	3363	2797	2430
3583	2815	2815	3607	2797	2430
3839	2815	2815	3855	2794	2429
4095	2815	2815	4087	2793	2428
0	3071	2815	32	3047	2431
256	3071	2815	301	3046	2431
512	3071	2815	578	3046	2430
768	3071	2815	830	3045	2430
1024	3071	2815	1085	3045	2430
1280	3071	2815	1355	3044	2430
1536	3071	2815	1589	3043	2430
1792	3071	2815	1839	3043	2430
2048	3071	2815	2092	3042	2430
2303	3071	2815	2378	3041	2430
2559	3071	2815	2607	3041	2429
2815	3071	2815	2858	3040	2430
3071	3071	2815	3108	3040	2431
3327	3071	2815	3363	3039	2430
3583	3071	2815	3607	3037	2429
3839	3071	2815	3856	3036	2428
4095	3071	2815	4086	3034	2427
0	3327	2815	32	3289	2430
256	3327	2815	302	3287	2429
512	3327	2815	578	3286	2429
768	3327	2815	830	3287	2430
1024	3327	2815	1085	3286	2428
1280	3327	2815	1355	3284	2428
1536	3327	2815	1589	3284	2429
1792	3327	2815	1840	3283	2428
2048	3327	2815	2092	3283	2429
2303	3327	2815	2379	3282	2428
2559	3327	2815	2609	3281	2428
2815	3327	2815	2857	3280	2428
3071	3327	2815	3108	3280	2428
3327	3327	2815	3364	3279	2429
3583	3327	2815	3608	3278	2429
3839	3327	2815	3857	3277	2427
4095	3327	2815	4086	3275	2427
0	3583	2815	33	3533	2428
256	3583	2815	302	3530	2427
512	3583	2815	580	3530	2427
768	3583	2815	832	3529	2427
1024	3583	2815	1086	3528	2427
1280	3583	2815	1356	3528	2427
1536	3583	2815	1590	3527	2427
1792	3583	2815	1840	3527	2427
2048	3583	2815	2094	3526	2427
2303	3583	2815	2378	3525	2427
2559	3583	2815	2609	3524	2427
2815	3583	2815	2858	3523	2425
3071	3583	2815	3109	3522	2425
3327	3583	2815	3364	3522	2426
3583	3583	2815	3609	3520	2426
3839	3583	2815	3857	3519	2426
4095	3583	2815	4087	3517	2426
0	3839	2815	33	3776	2426
256	3839	2815	298	3774	2425
