1536	256	2303	1565	232	1945
1792	256	2303	1804	233	1945
2048	256	2303	2043	233	1944
2303	256	2303	2312	233	1943
2559	256	2303	2542	233	1944
2815	256	2303	2779	233	1943
3071	256	2303	3019	233	1943
3327	256	2303	3255	233	1943
3583	256	2303	3494	233	1940
3839	256	2303	3736	232	1940
4095	256	2303	3974	231	1937
0	512	2303	102	480	1946
256	512	2303	351	480	1944
512	512	2303	599	480	1944
768	512	2303	842	480	1943
1024	512	2303	1084	481	1943
1280	512	2303	1325	481	1943
1536	512	2303	1570	481	1943
1792	512	2303	1808	481	1941
2048	512	2303	2049	481	1942
2303	512	2303	2319	481	1941
2559	512	2303	2546	482	1941
2815	512	2303	2784	481	1941
3071	512	2303	3024	481	1940
3327	512	2303	3260	481	1941
3583	512	2303	3498	481	1939
3839	512	2303	3741	480	1937
4095	512	2303	3977	478	1935
0	768	2303	106	719	1945
256	768	2303	355	719	1944
512	768	2303	603	720	1943
768	768	2303	847	720	1943
1024	768	2303	1088	720	1942
1280	768	2303	1329	720	1942
1536	768	2303	1574	720	1941
1792	768	2303	1812	719	1940
2048	768	2303	2053	720	1940
2303	768	2303	2322	720	1940
2559	768	2303	2549	721	1940
2815	768	2303	2788	720	1940
3071	768	2303	3027	720	1939
3327	768	2303	3263	720	1939
3583	768	2303	3503	720	1938
3839	768	2303	3744	719	1936
4095	768	2303	3980	717	1934
0	1024	2303	109	950	1942
256	1024	2303	358	951	1942
512	1024	2303	608	952	1942
768	1024	2303	850	952	1943
1024	1024	2303	1092	952	1941
1280	1024	2303	1334	952	1940
1536	1024	2303	1578	952	1940
1792	1024	2303	1818	953	1940
2048	1024	2303	2057	953	1939
2303	1024	2303	2326	952	1940
2559	1024	2303	2554	953	1939
2815	1024	2303	2792	953	1940
3071	1024	2303	3032	953	1939
3327	1024	2303	3267	953	1938
3583	1024	2303	3506	952	1937
3839	1024	2303	3747	951	1936
4095	1024	2303	3985	950	1933
0	1280	2303	113	1189	1941
256	1280	2303	363	1189	1941
512	1280	2303	611	1190	1941
768	1280	2303	854	1191	1941
1024	1280	2303	1097	1192	1942
1280	1280	2303	1338	1191	1940
1536	1280	2303	1583	1191	1941
1792	1280	2303	1822	1192	1940
2048	1280	2303	2061	1192	1940
2303	1280	2303	2332	1192	1940
2559	1280	2303	2558	1192	1939
2815	1280	2303	2796	1192	1938
3071	1280	2303	3036	1192	1938
3327	1280	2303	3271	1192	1938
3583	1280	2303	3510	1191	1937
3839	1280	2303	3752	1190	1935
4095	1280	2303	3989	1188	1932
0	1536	2303	117	1422	1940
256	1536	2303	366	1422	1939
512	1536	2303	614	1423	1940
768	1536	2303	858	1424	1940
1024	1536	2303	1100	1424	1940
1280	1536	2303	1342	1424	1939
1536	1536	2303	1586	1424	1939
1792	1536	2303	1825	1425	1939
2048	1536	2303	2066	1425	1939
2303	1536	2303	2336	1425	1938
2559	1536	2303	2560	1425	1938
2815	1536	2303	2801	1425	1937
3071	1536	2303	3039	1425	1937
3327	1536	2303	3274	1425	1936
3583	1536	2303	3514	1425	1935
3839	1536	2303	3755	1424	1934
4095	1536	2303	3992	1422	1931
0	1792	2303	120	1648	1939
256	1792	2303	369	1648	1938
512	1792	2303	618	1650	1939
768	1792	2303	860	1650	1938
1024	1792	2303	1103	1650	1938
1280	1792	2303	1345	1651	1938
1536	1792	2303	1589	1651	1938
1792	1792	2303	1829	1651	1938
2048	1792	2303	2069	1651	1937
2303	1792	2303	2339	1652	1937
2559	1792	2303	2564	1652	1937
2815	1792	2303	2803	1652	1936
3071	1792	2303	3042	1652	1935
3327	1792	2303	3278	1652	1936
3583	1792	2303	3517	1652	1934
3839	1792	2303	3758	1651	1934
4095	1792	2303	3995	1650	1931
0	2048	2303	123	1878	1938
256	2048	2303	373	1878	1937
512	2048	2303	621	1879	1937
768	2048	2303	864	1879	1938
1024	2048	2303	1107	1881	1938
1280	2048	2303	1349	1881	1938
1536	2048	2303	1594	1881	1938
1792	2048	2303	1833	1881	1937
2048	2048	2303	2071	1880	1937
2303	2048	2303	2343	1881	1936
2559	2048	2303	2567	1881	1935
2815	2048	2303	2806	1881	1935
3071	2048	2303	3045	1881	1934
3327	2048	2303	3281	1882	1935
3583	2048	2303	3520	1881	1933
3839	2048	2303	3762	1880	1932
4095	2048	2303	3998	1879	1930
0	2303	2303	128	2116	1937
256	2303	2303	377	2116	1937
512	2303	2303	626	2116	1936
768	2303	2303	868	2117	1938
1024	2303	2303	1111	2118	1937
1280	2303	2303	1354	2117	1936
1536	2303	2303	1598	2118	1937
1792	2303	2303	1837	2119	1936
2048	2303	2303	2077	2117	1936
2303	2303	2303	2347	2118	1935
2559	2303	2303	2570	2118	1934
2815	2303	2303	2811	2118	1934
3071	2303	2303	3049	2117	1933
3327	2303	2303	3284	2118	1933
3583	2303	2303	3525	2118	1932
3839	2303	2303	3766	2117	1931
4095	2303	2303	4002	2116	1928
0	2559	2303	131	2372	1936
256	2559	2303	383	2371	1936
512	2559	2303	630	2372	1936
768	2559	2303	873	2372	1936
1024	2559	2303	1116	2372	1936
1280	2559	2303	1358	2373	1935
1536	2559	2303	1603	2373	1935
1792	2559	2303	1842	2373	1934
2048	2559	2303	2083	2373	1935
2303	2559	2303	2352	2373	1934
2559	2559	2303	2576	2373	1934
2815	2559	2303	2815	2373	1933
3071	2559	2303	3055	2373	1932
3327	2559	2303	3290	2373	1931
3583	2559	2303	3530	2374	1931
3839	2559	2303	3771	2374	1930
4095	2559	2303	4009	2373	1927
0	2815	2303	135	2586	1936
256	2815	2303	384	2586	1935
512	2815	2303	632	2586	1935
768	2815	2303	875	2585	1934
1024	2815	2303	1117	2586	1935
1280	2815	2303	1359	2585	1934
1536	2815	2303	1603	2585	1933
1792	2815	2303	1843	2586	1933
2048	2815	2303	2086	2587	1933
2303	2815	2303	2354	2586	1933
2559	2815	2303	2578	2587	1933
2815	2815	2303	2817	2586	1931
3071	2815	2303	3057	2586	1931
3327	2815	2303	3291	2586	1931
3583	2815	2303	3531	2586	1929
3839	2815	2303	3774	2586	1929
4095	2815	2303	4010	2586	1927
0	3071	2303	138	2817	1935
256	3071	2303	387	2816	1933
512	3071	2303	636	2815	1934
768	3071	2303	879	2816	1933
1024	3071	2303	1121	2816	1934
1280	3071	2303	1364	2816	1933
1536	3071	2303	1607	2816	1931
1792	3071	2303	1846	2816	1932
2048	3071	2303	2088	2815	1932
2303	3071	2303	2357	2816	1931
2559	3071	2303	2580	2816	1931
2815	3071	2303	2821	2816	1931
3071	3071	2303	3061	2817	1931
3327	3071	2303	3294	2816	1929
3583	3071	2303	3536	2816	1928
3839	3071	2303	3777	2817	1928
4095	3071	2303	4013	2816	1926
0	3327	2303	141	3048	1934
256	3327	2303	392	3046	1932
512	3327	2303	639	3046	1933
768	3327	2303	882	3046	1932
1024	3327	2303	1125	3047	1933
1280	3327	2303	1368	3047	1932
1536	3327	2303	1610	3046	1931
1792	3327	2303	1851	3047	1931
2048	3327	2303	2093	3046	1930
2303	3327	2303	2361	3047	1930
2559	3327	2303	2584	3047	1930
2815	3327	2303	2824	3047	1930
3071	3327	2303	3064	3047	1929
3327	3327	2303	3299	3047	1929
3583	3327	2303	3540	3048	1928
3839	3327	2303	3781	3048	1926
4095	3327	2303	4018	3047	1925
0	3583	2303	146	3272	1933
256	3583	2303	396	3270	1930
512	3583	2303	643	3270	1931
768	3583	2303	887	3270	1931
1024	3583	2303	1129	3270	1931
1280	3583	2303	1372	3270	1931
1536	3583	2303	1616	3270	1930
1792	3583	2303	1855	3270	1929
2048	3583	2303	2098	3270	1929
2303	3583	2303	2365	3270	1928
2559	3583	2303	2588	3269	1927
2815	3583	2303	2829	3270	1928
3071	3583	2303	3069	3270	1927
3327	3583	2303	3303	3270	1927
3583	3583	2303	3544	3270	1927
3839	3583	2303	3786	3271	1926
4095	3583	2303	4022	3270	1924
0	3839	2303	148	3501	1930
256	3839	2303	398	3499	1929
512	3839	2303	646	3499	1929
768	3839	2303	889	3499	1929
1024	3839	2303	1131	3499	1929
1280	3839	2303	1375	3499	1928
1536	3839	2303	1618	3499	1928
1792	3839	2303	1856	3499	1927
2048	3839	2303	2102	3499	1926
2303	3839	2303	2367	3499	1926
2559	3839	2303	2592	3499	1926
2815	3839	2303	2833	3499	1926
3071	3839	2303	3072	3500	1926
3327	3839	2303	3306	3499	1925
3583	3839	2303	3548	3500	1925
3839	3839	2303	3789	3500	1924
4095	3839	2303	4026	3499	1921
0	4095	2303	151	3733	1928
256	4095	2303	400	3731	1927
512	4095	2303	647	3730	1926
768	4095	2303	890	3730	1926
1024	4095	2303	1133	3730	1926
1280	4095	2303	1376	3730	1926
1536	4095	2303	1619	3730	1926
1792	4095	2303	1859	3730	1925
2048	4095	2303	2104	3730	1925
2303	4095	2303	2369	3730	1924
2559	4095	2303	2595	3731	1925
2815	4095	2303	2835	3731	1924
3071	4095	2303	3076	3731	1924
3327	4095	2303	3311	3731	1923
3583	4095	2303	3551	3730	1923
3839	4095	2303	3793	3730	1921
4095	4095	2303	4029	3730	1919
0	0	2559	105	1	2178
256	0	2559	352	1	2176
512	0	2559	601	1	2175
768	0	2559	844	1	2175
1024	0	2559	1085	1	2175
1280	0	2559	1330	2	2175
1536	0	2559	1574	2	2175
1792	0	2559	1813	2	2174
2048	0	2559	2053	2	2174
2303	0	2559	2323	2	2173
2559	0	2559	2551	3	2172
2815	0	2559	2790	3	2173
3071	0	2559	3029	3	2172
3327	0	2559	3265	3	2169
3583	0	2559	3504	3	2169
3839	0	2559	3746	3	2166
4095	0	2559	3982	4	2163
0	256	2559	108	230	2173
256	256	2559	355	230	2172
512	256	2559	603	230	2171
768	256	2559	845	230	2170
1024	256	2559	1089	231	2171
1280	256	2559	1330	231	2171
1536	256	2559	1574	231	2171
1792	256	2559	1815	231	2171
2048	256	2559	2054	232	2170
2303	256	2559	2325	232	2170
2559	256	2559	2551	232	2169
2815	256	2559	2789	232	2168
3071	256	2559	3030	232	2169
3327	256	2559	3266	232	2169
3583	256	2559	3505	232	2168
3839	256	2559	3747	231	2166
4095	256	2559	3983	230	2163
0	512	2559	113	479	2171
256	512	2559	360	478	2169
512	512	2559	608	479	2169
768	512	2559	852	479	2168
1024	512	2559	1093	479	2169
1280	512	2559	1336	480	2169
1536	512	2559	1580	480	2168
1792	512	2559	1818	479	2167
2048	512	2559	2058	480	2167
2303	512	2559	2329	480	2167
2559	512	2559	2554	480	2166
2815	512	2559	2794	480	2165
3071	512	2559	3034	480	2165
3327	512	2559	3269	481	2166
3583	512	2559	3510	480	2165
3839	512	2559	3750	479	2163
4095	512	2559	3987	477	2161
0	768	2559	116	717	2170
256	768	2559	364	717	2168
512	768	2559	613	718	2169
768	768	2559	856	719	2168
1024	768	2559	1098	719	2168
1280	768	2559	1341	719	2168
1536	768	2559	1584	719	2166
1792	768	2559	1822	719	2166
2048	768	2559	2063	719	2166
2303	768	2559	2333	719	2165
2559	768	2559	2559	720	2165
2815	768	2559	2797	719	2163
3071	768	2559	3037	719	2163
3327	768	2559	3273	720	2164
3583	768	2559	3513	719	2162
3839	768	2559	3753	718	2162
4095	768	2559	3991	716	2159
0	1024	2559	119	951	2169
256	1024	2559	368	950	2166
512	1024	2559	617	952	2168
768	1024	2559	860	952	2168
1024	1024	2559	1103	953	2167
1280	1024	2559	1345	953	2168
1536	1024	2559	1587	952	2165
1792	1024	2559	1827	953	2165
2048	1024	2559	2066	952	2165
2303	1024	2559	2338	952	2164
2559	1024	2559	2562	953	2165
2815	1024	2559	2801	952	2163
3071	1024	2559	3042	953	2163
3327	1024	2559	3276	953	2163
3583	1024	2559	3516	952	2162
3839	1024	2559	3758	951	2160
4095	1024	2559	3995	949	2158
0	1280	2559	123	1189	2167
256	1280	2559	372	1189	2165
512	1280	2559	620	1190	2165
768	1280	2559	864	1191	2167
1024	1280	2559	1106	1192	2167
1280	1280	2559	1349	1192	2167
1536	1280	2559	1592	1191	2165
1792	1280	2559	1831	1191	2164
2048	1280	2559	2072	1191	2164
2303	1280	2559	2342	1192	2164
2559	1280	2559	2566	1192	2163
2815	1280	2559	2807	1192	2163
3071	1280	2559	3046	1192	2163
3327	1280	2559	3280	1192	2162
3583	1280	2559	3521	1191	2161
3839	1280	2559	3762	1190	2159
4095	1280	2559	3999	1188	2158
0	1536	2559	127	1422	2165
256	1536	2559	375	1422	2165
512	1536	2559	624	1423	2165
768	1536	2559	867	1424	2166
1024	1536	2559	1109	1424	2165
1280	1536	2559	1352	1424	2164
1536	1536	2559	1595	1424	2164
1792	1536	2559	1836	1424	2163
2048	1536	2559	2076	1425	2163
2303	1536	2559	2346	1425	2163
2559	1536	2559	2570	1425	2162
2815	1536	2559	2811	1425	2163
3071	1536	2559	3050	1425	2162
3327	1536	2559	3285	1425	2161
3583	1536	2559	3525	1425	2161
3839	1536	2559	3765	1424	2159
4095	1536	2559	4003	1422	2156
0	1792	2559	130	1649	2164
256	1792	2559	379	1649	2164
512	1792	2559	627	1649	2164
768	1792	2559	870	1650	2162
1024	1792	2559	1113	1650	2164
1280	1792	2559	1355	1651	2163
1536	1792	2559	1600	1651	2164
1792	1792	2559	1839	1651	2163
2048	1792	2559	2080	1652	2161
2303	1792	2559	2350	1651	2162
2559	1792	2559	2573	1651	2161
2815	1792	2559	2814	1652	2160
3071	1792	2559	3053	1652	2160
3327	1792	2559	3287	1652	2159
3583	1792	2559	3528	1651	2158
3839	1792	2559	3770	1651	2158
4095	1792	2559	4006	1650	2155
0	2048	2559	134	1878	2164
256	2048	2559	383	1878	2163
512	2048	2559	630	1878	2163
768	2048	2559	874	1878	2162
1024	2048	2559	1116	1880	2163
1280	2048	2559	1360	1880	2162
1536	2048	2559	1604	1881	2162
1792	2048	2559	1843	1881	2162
2048	2048	2559	2084	1880	2160
2303	2048	2559	2353	1881	2160
2559	2048	2559	2576	1881	2160
2815	2048	2559	2816	1880	2158
3071	2048	2559	3055	1880	2158
3327	2048	2559	3289	1880	2158
3583	2048	2559	3531	1880	2156
3839	2048	2559	3772	1879	2156
4095	2048	2559	4009	1878	2154
0	2303	2559	138	2116	2163
256	2303	2559	387	2116	2162
512	2303	2559	635	2116	2162
768	2303	2559	878	2116	2161
1024	2303	2559	1121	2117	2161
1280	2303	2559	1364	2117	2162
1536	2303	2559	1608	2118	2161
1792	2303	2559	1847	2118	2160
2048	2303	2559	2088	2116	2159
2303	2303	2559	2356	2117	2158
2559	2303	2559	2580	2117	2158
2815	2303	2559	2819	2116	2157
3071	2303	2559	3059	2116	2156
3327	2303	2559	3294	2117	2156
3583	2303	2559	3535	2116	2155
3839	2303	2559	3776	2116	2155
4095	2303	2559	4014	2115	2152
0	2559	2559	142	2373	2162
256	2559	2559	393	2373	2161
512	2559	2559	640	2373	2160
768	2559	2559	883	2372	2160
1024	2559	2559	1126	2373	2159
1280	2559	2559	1369	2374	2159
1536	2559	2559	1614	2374	2159
1792	2559	2559	1852	2374	2157
2048	2559	2559	2093	2373	2158
2303	2559	2559	2361	2373	2158
2559	2559	2559	2584	2373	2156
2815	2559	2559	2825	2374	2157
3071	2559	2559	3066	2374	2155
3327	2559	2559	3299	2373	2155
3583	2559	2559	3540	2373	2154
3839	2559	2559	3782	2373	2153
4095	2559	2559	4019	2372	2151
0	2815	2559	145	2587	2161
256	2815	2559	394	2587	2160
512	2815	2559	643	2587	2159
768	2815	2559	885	2586	2158
1024	2815	2559	1127	2586	2158
1280	2815	2559	1370	2586	2157
1536	2815	2559	1613	2587	2158
1792	2815	2559	1852	2586	2157
2048	2815	2559	2097	2587	2157
2303	2815	2559	2364	2587	2157
2559	2815	2559	2586	2587	2155
2815	2815	2559	2827	2587	2155
3071	2815	2559	3066	2586	2154
3327	2815	2559	3300	2587	2153
3583	2815	2559	3542	2586	2152
3839	2815	2559	3784	2587	2152
4095	2815	2559	4020	2587	2151
0	3071	2559	148	2817	2159
256	3071	2559	398	2816	2159
512	3071	2559	646	2815	2158
768	3071	2559	888	2815	2156
1024	3071	2559	1131	2816	2157
1280	3071	2559	1374	2816	2156
1536	3071	2559	1618	2816	2157
1792	3071	2559	1857	2816	2156
2048	3071	2559	2099	2815	2154
2303	3071	2559	2366	2815	2155
2559	3071	2559	2590	2816	2154
2815	3071	2559	2830	2815	2153
3071	3071	2559	3070	2815	2153
3327	3071	2559	3304	2815	2152
3583	3071	2559	3546	2816	2152
3839	3071	2559	3787	2816	2150
4095	3071	2559	4024	2816	2148
0	3327	2559	152	3048	2158
256	3327	2559	401	3046	2157
512	3327	2559	649	3047	2157
768	3327	2559	892	3047	2156
1024	3327	2559	1135	3047	2157
1280	3327	2559	1377	3047	2155
1536	3327	2559	1621	3046	2154
1792	3327	2559	1861	3047	2155
2048	3327	2559	2102	3045	2152
2303	3327	2559	2369	3045	2153
2559	3327	2559	2593	3046	2152
2815	3327	2559	2833	3046	2151
3071	3327	2559	3074	3046	2152
3327	3327	2559	3308	3047	2150
3583	3327	2559	3550	3047	2150
3839	3327	2559	3792	3047	2150
4095	3327	2559	4027	3046	2147
0	3583	2559	156	3272	2157
256	3583	2559	406	3270	2155
512	3583	2559	654	3270	2155
768	3583	2559	896	3270	2154
1024	3583	2559	1139	3270	2154
1280	3583	2559	1382	3270	2154
1536	3583	2559	1625	3270	2152
1792	3583	2559	1864	3270	2152
2048	3583	2559	2108	3269	2150
2303	3583	2559	2373	3269	2150
2559	3583	2559	2597	3269	2150
2815	3583	2559	2839	3270	2150
3071	3583	2559	3079	3270	2149
3327	3583	2559	3312	3270	2149
3583	3583	2559	3556	3271	2148
3839	3583	2559	3796	3270	2148
4095	3583	2559	4031	3269	2145
0	3839	2559	159	3502	2155
256	3839	2559	409	3500	2153
512	3839	2559	656	3500	2153
768	3839	2559	898	3500	2152
1024	3839	2559	1142	3500	2152
1280	3839	2559	1385	3500	2153
1536	3839	2559	1628	3500	2152
1792	3839	2559	1867	3500	2150
2048	3839	2559	2112	3499	2150
2303	3839	2559	2376	3499	2148
2559	3839	2559	2602	3499	2149
2815	3839	2559	2843	3500	2149
3071	3839	2559	3082	3500	2148
3327	3839	2559	3316	3500	2147
3583	3839	2559	3558	3499	2146
3839	3839	2559	3799	3499	2145
4095	3839	2559	4036	3499	2144
0	4095	2559	162	3735	2153
256	4095	2559	410	3732	2151
512	4095	2559	657	3732	2150
768	4095	2559	900	3732	2150
1024	4095	2559	1143	3732	2149
1280	4095	2559	1386	3732	2149
1536	4095	2559	1631	3732	2149
1792	4095	2559	1869	3732	2148
2048	4095	2559	2115	3732	2148
2303	4095	2559	2379	3732	2147
2559	4095	2559	2605	3732	2147
2815	4095	2559	2845	3732	2146
3071	4095	2559	3086	3732	2146
3327	4095	2559	3320	3732	2145
3583	4095	2559	3561	3731	2144
3839	4095	2559	3803	3731	2143
4095	4095	2559	4039	3731	2143
0	0	2815	115	2	2404
256	0	2815	362	2	2402
512	0	2815	611	2	2403
768	0	2815	854	2	2401
1024	0	2815	1095	2	2400
1280	0	2815	1338	2	2402
1536	0	2815	1582	3	2401
1792	0	2815	1823	3	2402
2048	0	2815	2063	3	2401
2303	0	2815	2333	3	2399
2559	0	2815	2559	3	2400
2815	0	2815	2800	4	2401
3071	0	2815	3040	4	2399
3327	0	2815	3275	4	2398
3583	0	2815	3515	4	2397
3839	0	2815	3758	4	2395
4095	0	2815	3993	4	2392
0	256	2815	119	230	2400
256	256	2815	365	230	2398
512	256	2815	613	230	2397
768	256	2815	856	230	2397
1024	256	2815	1098	231	2397
1280	256	2815	1340	231	2398
1536	256	2815	1586	231	2398
1792	256	2815	1825	231	2397
2048	256	2815	2065	232	2398
2303	256	2815	2337	232	2397
2559	256	2815	2562	232	2397
2815	256	2815	2802	232	2396
3071	256	2815	3040	232	2396
3327	256	2815	3276	232	2397
3583	256	2815	3517	232	2396
3839	256	2815	3758	232	2395
4095	256	2815	3993	230	2393
0	512	2815	122	477	2398
256	512	2815	370	477	2396
512	512	2815	619	478	2396
768	512	2815	861	478	2396
1024	512	2815	1103	478	2396
1280	512	2815	1347	479	2397
1536	512	2815	1591	479	2396
1792	512	2815	1829	479	2395
2048	512	2815	2071	479	2396
2303	512	2815	2340	479	2394
2559	512	2815	2565	480	2393
2815	512	2815	2804	481	2393
3071	512	2815	3043	480	2392
3327	512	2815	3279	481	2393
3583	512	2815	3520	480	2394
3839	512	2815	3760	479	2391
4095	512	2815	3997	477	2389
0	768	2815	126	716	2396
256	768	2815	374	716	2394
512	768	2815	622	717	2395
768	768	2815	865	718	2395
1024	768	2815	1109	719	2396
1280	768	2815	1352	719	2397
1536	768	2815	1595	719	2396
1792	768	2815	1834	719	2394
2048	768	2815	2075	719	2394
2303	768	2815	2346	719	2394
2559	768	2815	2568	719	2393
2815	768	2815	2808	719	2391
3071	768	2815	3048	719	2392
3327	768	2815	3283	719	2392
3583	768	2815	3523	719	2392
3839	768	2815	3765	717	2390
4095	768	2815	4001	715	2387
0	1024	2815	130	950	2395
256	1024	2815	378	950	2394
512	1024	2815	626	951	2394
768	1024	2815	870	952	2394
1024	1024	2815	1112	952	2396
1280	1024	2815	1356	953	2396
1536	1024	2815	1599	952	2393
1792	1024	2815	1837	952	2393
2048	1024	2815	2079	952	2393
2303	1024	2815	2349	953	2393
2559	1024	2815	2572	952	2392
2815	1024	2815	2813	952	2391
3071	1024	2815	3052	953	2392
3327	1024	2815	3286	952	2391
3583	1024	2815	3528	952	2390
3839	1024	2815	3768	950	2389
4095	1024	2815	4005	948	2386
0	1280	2815	133	1188	2393
256	1280	2815	381	1188	2391
512	1280	2815	630	1189	2392
768	1280	2815	873	1190	2393
1024	1280	2815	1115	1191	2393
1280	1280	2815	1359	1191	2393
1536	1280	2815	1602	1190	2392
1792	1280	2815	1840	1190	2391
2048	1280	2815	2083	1190	2391
2303	1280	2815	2352	1191	2390
2559	1280	2815	2576	1191	2391
2815	1280	2815	2815	1191	2390
3071	1280	2815	3056	1191	2390
3327	1280	2815	3291	1191	2390
3583	1280	2815	3531	1190	2388
3839	1280	2815	3772	1189	2389
4095	1280	2815	4009	1187	2386
0	1536	2815	137	1422	2393
256	1536	2815	386	1422	2392
512	1536	2815	633	1423	2393
768	1536	2815	876	1424	2392
1024	1536	2815	1119	1424	2392
1280	1536	2815	1362	1425	2393
1536	1536	2815	1605	1425	2392
1792	1536	2815	1844	1424	2390
2048	1536	2815	2087	1425	2390
2303	1536	2815	2356	1424	2390
2559	1536	2815	2579	1425	2391
2815	1536	2815	2819	1425	2390
3071	1536	2815	3060	1425	2389
3327	1536	2815	3294	1425	2389
3583	1536	2815	3534	1424	2388
3839	1536	2815	3777	1424	2387
4095	1536	2815	4013	1422	2386
0	1792	2815	141	1650	2392
256	1792	2815	389	1650	2392
512	1792	2815	637	1650	2391
768	1792	2815	880	1651	2392
1024	1792	2815	1123	1651	2391
1280	1792	2815	1365	1652	2391
1536	1792	2815	1610	1652	2392
1792	1792	2815	1848	1652	2391
2048	1792	2815	2092	1652	2390
2303	1792	2815	2359	1652	2389
2559	1792	2815	2582	1652	2389
2815	1792	2815	2823	1652	2389
3071	1792	2815	3063	1652	2388
3327	1792	2815	3296	1652	2387
3583	1792	2815	3539	1652	2388
3839	1792	2815	3780	1651	2387
4095	1792	2815	4016	1650	2386
0	2048	2815	144	1878	2391
256	2048	2815	392	1878	2391
512	2048	2815	641	1879	2390
768	2048	2815	884	1880	2391
1024	2048	2815	1126	1880	2390
1280	2048	2815	1370	1881	2390
1536	2048	2815	1614	1881	2391
1792	2048	2815	1854	1881	2389
2048	2048	2815	2096	1881	2388
2303	2048	2815	2362	1881	2389
2559	2048	2815	2586	1881	2388
2815	2048	2815	2826	1881	2388
3071	2048	2815	3066	1881	2388
3327	2048	2815	3300	1880	2386
3583	2048	2815	3542	1880	2386
3839	2048	2815	3783	1880	2385
4095	2048	2815	4020	1879	2384
0	2303	2815	148	2116	2390
256	2303	2815	397	2115	2390
512	2303	2815	645	2115	2389
768	2303	2815	887	2116	2388
1024	2303	2815	1131	2117	2389
1280	2303	2815	1374	2117	2389
1536	2303	2815	1619	2118	2388
1792	2303	2815	1856	2117	2388
2048	2303	2815	2099	2117	2386
2303	2303	2815	2366	2117	2386
2559	2303	2815	2589	2117	2385
2815	2303	2815	2829	2116	2386
3071	2303	2815	3070	2117	2386
3327	2303	2815	3304	2117	2384
3583	2303	2815	3545	2116	2383
3839	2303	2815	3786	2116	2383
4095	2303	2815	4023	2116	2381
0	2559	2815	153	2373	2388
256	2559	2815	402	2372	2387
512	2559	2815	650	2372	2387
768	2559	2815	893	2372	2387
1024	2559	2815	1135	2373	2387
1280	2559	2815	1379	2374	2387
1536	2559	2815	1623	2374	2386
1792	2559	2815	1861	2373	2386
2048	2559	2815	2105	2372	2386
2303	2559	2815	2370	2373	2386
2559	2559	2815	2593	2373	2385
2815	2559	2815	2835	2374	2386
3071	2559	2815	3075	2373	2385
3327	2559	2815	3308	2372	2384
3583	2559	2815	3550	2372	2384
3839	2559	2815	3791	2372	2383
4095	2559	2815	4028	2372	2382
0	2815	2815	155	2586	2388
256	2815	2815	403	2585	2386
512	2815	2815	652	2585	2387
768	2815	2815	894	2586	2386
1024	2815	2815	1136	2585	2385
1280	2815	2815	1379	2586	2385
1536	2815	2815	1623	2586	2385
1792	2815	2815	1862	2586	2384
2048	2815	2815	2107	2587	2385
2303	2815	2815	2372	2587	2385
2559	2815	2815	2596	2586	2384
2815	2815	2815	2837	2588	2385
3071	2815	2815	3077	2587	2384
3327	2815	2815	3311	2587	2383
3583	2815	2815	3553	2587	2383
3839	2815	2815	3793	2587	2382
4095	2815	2815	4031	2588	2382
0	3071	2815	158	2817	2387
256	3071	2815	408	2815	2385
512	3071	2815	655	2815	2384
768	3071	2815	898	2816	2385
1024	3071	2815	1141	2816	2385
1280	3071	2815	1383	2816	2385
1536	3071	2815	1628	2817	2385
1792	3071	2815	1867	2817	2384
2048	3071	2815	2110	2815	2383
2303	3071	2815	2375	2815	2383
2559	3071	2815	2600	2816	2383
2815	3071	2815	2839	2816	2383
3071	3071	2815	3081	2817	2382
3327	3071	2815	3314	2817	2383
3583	3071	2815	3557	2818	2383
3839	3071	2815	3798	2818	2382
4095	3071	2815	4033	2816	2380
0	3327	2815	162	3049	2387
256	3327	2815	411	3047	2385
512	3327	2815	659	3047	2384
768	3327	2815	901	3047	2385
1024	3327	2815	1143	3047	2384
1280	3327	2815	1387	3047	2383
1536	3327	2815	1631	3047	2384
1792	3327	2815	1869	3047	2383
2048	3327	2815	2114	3046	2382
2303	3327	2815	2378	3046	2381
2559	3327	2815	2603	3047	2382
2815	3327	2815	2844	3047	2382
3071	3327	2815	3084	3048	2382
3327	3327	2815	3318	3048	2382
3583	3327	2815	3561	3048	2381
3839	3327	2815	3801	3048	2380
4095	3327	2815	4036	3046	2377
0	3583	2815	166	3272	2384
256	3583	2815	416	3270	2384
512	3583	2815	663	3270	2383
768	3583	2815	906	3270	2383
1024	3583	2815	1149	3271	2383
1280	3583	2815	1392	3270	2382
1536	3583	2815	1635	3270	2382
1792	3583	2815	1874	3270	2381
2048	3583	2815	2119	3269	2379
2303	3583	2815	2383	3270	2381
2559	3583	2815	2608	3270	2380
2815	3583	2815	2850	3271	2381
3071	3583	2815	3089	3271	2381
3327	3583	2815	3323	3270	2378
3583	3583	2815	3565	3271	2379
3839	3583	2815	3806	3271	2378
4095	3583	2815	4042	3270	2376
0	3839	2815	169	3502	2384
256	3839	2815	419	3500	2384
512	3839	2815	666	3500	2383
768	3839	2815	909	3501	2382
1024	3839	2815	1152	3501	2383
1280	3839	2815	1395	3501	2382
1536	3839	2815	1639	3501	2382
1792	3839	2815	1877	3500	2381
2048	3839	2815	2123	3500	2380
2303	3839	2815	2387	3500	2380
2559	3839	2815	2611	3499	2379
2815	3839	2815	2852	3500	2378
